timestamps,Fz,F3,C4,Cz,Pz,P3,O2,O1,Marker
15188.311,-16301.016,-14222.951,-11071.534,-15375.296,471.599,-16077.632,-9011.128,-6168.076,0
15188.311,-16307.878,-14232.339,-11079.134,-15385.689,469.565,-16085.410,-9018.504,-6173.239,1
15188.368,-16310.828,-14236.116,-11082.911,-15391.501,468.090,-16090.127,-9025.321,-6178.223,0
15188.368,-16309.420,-14235.178,-11081.235,-15387.634,468.135,-16088.384,-9017.319,-6180.615,0
15188.369,-16303.340,-14228.093,-11072.316,-15375.698,471.912,-16079.912,-9011.083,-6175.407,0
15188.369,-16303.720,-14225.478,-11073.099,-15375.631,472.516,-16080.046,-9015.285,-6176.547,0
15188.369,-16312.460,-14234.127,-11084.118,-15387.768,468.157,-16090.618,-9021.410,-6180.749,0
15188.369,-16314.918,-14236.921,-11087.784,-15392.864,469.498,-16094.798,-9020.314,-6180.861,0
15188.369,-16313.242,-14236.563,-11086.778,-15389.377,471.488,-16091.244,-9017.610,-6177.843,0
15188.370,-16305.553,-14230.261,-11077.726,-15376.302,475.958,-16079.711,-9009.519,-6172.747,0
15188.370,-16307.967,-14237.100,-11078.396,-15377.308,476.204,-16079.465,-9010.882,-6173.730,0
15188.370,-16317.042,-14245.526,-11085.840,-15388.081,472.941,-16086.617,-9014.995,-6175.362,0
15188.370,-16318.808,-14243.403,-11089.281,-15393.691,472.225,-16088.674,-9010.189,-6175.519,0
15188.370,-16314.248,-14236.005,-11084.186,-15387.745,474.282,-16083.220,-9006.390,-6173.149,0
15188.370,-16307.476,-14226.260,-11075.178,-15376.167,476.986,-16073.721,-9008.960,-6166.444,0
15188.371,-16307.318,-14223.778,-11073.435,-15374.200,480.361,-16069.474,-9004.557,-6160.901,0
15188.371,-16315.119,-14232.384,-11078.821,-15382.984,480.294,-16073.854,-9002.925,-6161.236,1
15188.428,-16323.121,-14242.308,-11086.532,-15391.479,477.277,-16083.019,-9008.289,-6164.365,0
15188.428,-16321.021,-14238.731,-11082.486,-15386.940,477.612,-16081.119,-9007.664,-6162.644,0
15188.429,-16316.438,-14233.278,-11075.312,-15377.575,477.389,-16073.922,-9007.775,-6164.969,0
15188.429,-16319.031,-14234.574,-11076.050,-15377.486,480.138,-16072.938,-8996.107,-6167.271,0
15188.429,-16327.479,-14243.225,-11081.905,-15385.421,481.568,-16078.348,-8995.661,-6164.187,0
15188.429,-16335.236,-14249.394,-11087.896,-15394.026,478.461,-16085.098,-9003.618,-6164.566,0
15188.429,-16333.403,-14245.393,-11083.560,-15388.685,478.193,-16081.544,-9004.132,-6166.444,0
15188.429,-16326.541,-14236.810,-11074.462,-15376.704,480.205,-16072.021,-9003.641,-6167.092,0
15188.429,-16326.541,-14237.011,-11073.277,-15376.123,481.322,-16070.927,-9005.854,-6167.651,0
15188.429,-16328.665,-14237.860,-11077.658,-15383.432,480.518,-16077.811,-9012.134,-6170.467,0
15188.429,-16333.180,-14242.308,-11083.515,-15391.791,478.394,-16083.398,-9012.156,-6166.757,0
15188.429,-16329.581,-14243.023,-11079.827,-15387.433,479.981,-16077.811,-9006.479,-6162.130,0
15188.430,-16321.713,-14236.765,-11070.395,-15375.966,482.708,-16069.876,-9003.729,-6162.175,0
15188.430,-16319.902,-14232.115,-11070.059,-15375.943,483.066,-16070.368,-9005.495,-6163.203,0
15188.430,-16321.825,-14234.418,-11075.110,-15384.527,480.987,-16077.767,-9005.361,-6166.153,1
15188.489,-16321.400,-14235.401,-11076.832,-15390.294,478.283,-16083.891,-9004.065,-6168.791,0
15188.489,-16315.544,-14232.854,-11071.959,-15385.220,477.165,-16081.029,-9005.138,-6170.289,0
15188.489,-16303.898,-14220.627,-11063.645,-15372.591,478.908,-16071.978,-9008.021,-6166.220,0
15188.489,-16300.345,-14218.749,-11064.694,-15371.250,478.573,-16072.625,-9009.631,-6165.863,0
15188.489,-16305.396,-14223.220,-11073.479,-15381.040,476.383,-16080.225,-9004.489,-6168.120,0
15188.490,-16307.476,-14226.438,-11078.799,-15387.925,474.930,-16084.605,-9005.473,-6170.132,0
15188.490,-16303.765,-14222.862,-11074.306,-15383.253,476.159,-16080.091,-9001.315,-6165.103,0
15188.490,-16295.293,-14214.391,-11064.471,-15371.160,479.803,-16069.787,-8995.102,-6157.838,0
15188.490,-16295.494,-14213.317,-11065.343,-15370.848,480.965,-16068.714,-8995.146,-6156.453,0
15188.490,-16301.061,-14221.432,-11072.406,-15380.146,479.400,-16075.799,-8997.694,-6157.458,0
15188.490,-16304.592,-14228.070,-11075.870,-15386.583,479.333,-16080.314,-8999.796,-6157.123,0
15188.491,-16302.938,-14225.723,-11072.987,-15383.409,480.428,-16075.821,-8989.134,-6154.307,0
15188.491,-16294.824,-14215.128,-11065.901,-15373.351,483.424,-16066.076,-8984.597,-6150.574,0
15188.491,-16292.790,-14213.943,-11065.656,-15372.681,484.496,-16066.188,-8990.386,-6154.620,0
15188.491,-16301.597,-14223.510,-11073.926,-15382.270,483.200,-16073.229,-8993.135,-6151.066,1
15188.549,-16308.973,-14231.981,-11081.235,-15391.635,480.361,-16080.270,-8999.304,-6156.363,0
15188.549,-16307.318,-14233.568,-11079.290,-15387.880,481.412,-16077.028,-8999.751,-6157.213,0
15188.549,-16301.999,-14227.936,-11073.814,-15376.727,483.222,-16069.026,-8998.320,-6153.815,0
15188.549,-16302.155,-14226.640,-11075.155,-15376.257,482.038,-16070.055,-9000.198,-6159.560,0
15188.550,-16306.626,-14231.624,-11078.664,-15382.873,481.971,-16075.195,-9002.098,-6159.292,0
15188.550,-16310.180,-14234.194,-11083.470,-15389.802,479.736,-16082.214,-9008.915,-6162.108,0
15188.550,-16309.040,-14234.642,-11080.252,-15385.868,479.780,-16081.544,-9007.104,-6164.745,0
15188.550,-16302.535,-14226.527,-11071.937,-15374.894,483.625,-16071.619,-9001.114,-6162.622,0
15188.550,-16303.496,-14224.113,-11072.540,-15375.631,484.563,-16068.714,-9001.048,-6159.895,0
15188.551,-16312.236,-14230.372,-11081.995,-15386.940,481.255,-16077.654,-9004.109,-6164.455,0
15188.551,-16315.231,-14235.558,-11086.331,-15392.953,480.250,-16082.460,-9006.770,-6167.808,0
15188.551,-16312.772,-14233.077,-11085.214,-15390.003,478.484,-16079.241,-9004.780,-6166.533,0
15188.551,-16305.441,-14221.253,-11079.000,-15378.090,479.355,-16070.233,-9001.808,-6164.969,0
15188.552,-16302.066,-14213.787,-11075.110,-15374.558,482.485,-16066.948,-9001.584,-6162.354,0
15188.552,-16307.766,-14217.408,-11079.000,-15384.103,480.004,-16075.755,-9006.099,-6165.617,1
15188.609,-16310.738,-14221.387,-11080.296,-15389.489,479.355,-16080.493,-9004.803,-6165.885,0
15188.609,-16308.012,-14221.298,-11077.569,-15386.181,477.456,-16078.526,-8999.975,-6160.499,0
15188.609,-16299.942,-14213.854,-11069.791,-15373.687,479.445,-16069.094,-8997.896,-6157.906,0
15188.610,-16298.892,-14212.513,-11068.227,-15371.205,480.920,-16067.283,-8999.527,-6161.102,0
15188.610,-16305.284,-14220.917,-11073.144,-15381.487,478.394,-16076.269,-9005.160,-6166.645,0
15188.610,-16308.570,-14225.433,-11076.050,-15388.081,477.970,-16080.873,-9002.567,-6162.488,0
15188.610,-16304.637,-14218.548,-11070.819,-15383.342,478.171,-16075.710,-9000.511,-6158.800,0
15188.610,-16300.367,-14212.736,-11064.359,-15374.335,479.713,-16067.842,-8994.208,-6160.007,0
15188.610,-16300.591,-14213.317,-11066.170,-15375.318,482.820,-16066.411,-8989.246,-6158.531,0
15188.610,-16306.156,-14219.867,-11073.345,-15384.304,483.088,-16071.731,-8995.146,-6155.715,0
15188.610,-16313.175,-14227.824,-11078.553,-15392.350,481.412,-16078.191,-8997.069,-6158.554,0
15188.611,-16311.722,-14224.852,-11075.110,-15388.192,482.865,-16073.542,-8993.112,-6157.950,0
15188.611,-16307.587,-14218.123,-11069.344,-15378.357,485.279,-16064.690,-8995.549,-6155.827,0
15188.611,-16309.576,-14220.426,-11071.288,-15379.341,485.010,-16064.601,-9001.964,-6158.710,0
15188.611,-16316.080,-14226.685,-11078.687,-15390.204,483.155,-16074.212,-8999.863,-6158.219,1
15188.670,-16318.360,-14232.406,-11083.067,-15397.111,480.495,-16083.041,-8993.090,-6164.834,0
15188.670,-16312.058,-14230.506,-11080.051,-15391.210,480.026,-16080.314,-8997.561,-6166.153,0
15188.670,-16303.631,-14225.119,-11073.435,-15378.983,483.200,-16071.195,-9002.232,-6159.537,0
15188.670,-16302.960,-14227.108,-11076.184,-15378.156,482.999,-16073.587,-9010.524,-6168.321,0
15188.671,-16306.961,-14235.334,-11083.470,-15386.472,482.239,-16081.946,-9015.599,-6171.965,0
15188.671,-16312.280,-14232.987,-11091.315,-15394.183,479.355,-16092.406,-9021.030,-6178.469,0
15188.671,-16308.771,-14224.874,-11088.745,-15387.410,481.747,-16088.048,-9009.742,-6175.988,0
15188.671,-16302.110,-14221.253,-11083.806,-15376.905,483.647,-16079.756,-9007.239,-6174.669,0
15188.671,-16300.993,-14219.890,-11084.029,-15376.949,483.960,-16079.219,-9011.017,-6179.341,0
15188.671,-16307.698,-14224.807,-11088.991,-15386.203,482.552,-16085.366,-9015.666,-6180.324,0
15188.672,-16312.705,-14230.126,-11093.483,-15394.809,479.825,-16091.155,-9018.906,-6177.195,0
15188.672,-16309.018,-14232.071,-11087.672,-15388.550,479.870,-16087.087,-9015.956,-6174.982,0
15188.672,-16300.501,-14226.483,-11076.921,-15374.514,482.775,-16074.637,-9015.710,-6173.172,0
15188.672,-16301.396,-14223.555,-11077.055,-15374.692,482.775,-16074.056,-9018.504,-6174.580,0
15188.672,-16309.196,-14228.651,-11084.498,-15386.628,479.758,-16083.511,-9020.181,-6178.872,0
15188.729,-16313.688,-14232.920,-11088.700,-15393.758,479.177,-16085.970,-9017.900,-6176.547,1
15188.729,-16314.181,-14233.457,-11085.660,-15390.383,479.355,-16080.516,-9006.345,-6170.937,0
15188.729,-16308.324,-14227.467,-11076.272,-15378.179,481.658,-16071.374,-9001.003,-6168.992,0
15188.730,-16309.151,-14227.802,-11075.468,-15377.710,482.194,-16070.658,-9006.412,-6173.306,0
15188.730,-16316.080,-14235.245,-11080.587,-15386.718,480.473,-16077.319,-9010.524,-6172.523,0
15188.730,-16322.451,-14244.342,-11085.705,-15393.513,478.081,-16080.583,-9016.381,-6163.940,0
15188.730,-16321.870,-14238.240,-11084.163,-15390.115,476.226,-16079.532,-9012.134,-6166.690,0
15188.730,-16315.521,-14229.389,-11072.205,-15375.988,481.702,-16070.189,-8997.002,-6167.360,0
15188.731,-16317.689,-14229.992,-11072.004,-15376.592,482.798,-16070.055,-9005.316,-6166.690,0
15188.731,-16325.871,-14241.638,-11079.022,-15387.075,480.138,-16078.258,-9009.519,-6166.869,0
15188.731,-16329.782,-14246.443,-11084.096,-15394.764,478.819,-16082.795,-9006.903,-6162.532,0
15188.731,-16325.021,-14237.815,-11082.308,-15390.875,478.081,-16079.532,-9003.439,-6163.874,0
15188.731,-16316.930,-14228.517,-11075.044,-15379.878,478.640,-16071.485,-9009.071,-6163.181,0
15188.732,-16315.053,-14224.271,-11075.714,-15378.201,478.529,-16070.703,-9016.939,-6168.098,0
15188.732,-16320.060,-14228.405,-11082.263,-15386.092,477.009,-16076.738,-9013.296,-6170.333,0
15188.789,-16322.384,-14229.165,-11086.957,-15392.328,474.438,-16081.924,-9008.960,-6172.300,1
15188.789,-16316.841,-14223.510,-11082.464,-15386.158,474.326,-16077.476,-9009.787,-6176.100,0
15188.790,-16308.034,-14215.620,-11072.987,-15373.418,478.685,-16066.568,-9006.792,-6171.205,0
15188.790,-16309.084,-14218.794,-11075.558,-15375.721,479.355,-16066.523,-9005.630,-6163.784,0
15188.790,-16314.628,-14225.857,-11081.928,-15384.729,479.177,-16071.754,-9001.383,-6159.939,0
15188.790,-16317.399,-14232.361,-11086.107,-15390.875,476.852,-16077.252,-9001.249,-6160.074,0
15188.790,-16314.784,-14228.383,-11083.247,-15386.427,474.550,-16074.480,-9000.578,-6159.783,0
15188.790,-16308.525,-14218.638,-11075.110,-15375.117,477.254,-16064.512,-8996.846,-6154.463,0
15188.790,-16308.480,-14215.308,-11075.312,-15376.480,479.065,-16063.596,-8996.510,-6153.569,0
15188.790,-16312.236,-14220.381,-11079.066,-15385.220,479.311,-16069.854,-8999.885,-6154.754,0
15188.790,-16311.118,-14227.779,-11077.949,-15388.997,479.154,-16072.312,-9003.641,-6154.799,0
15188.791,-16308.034,-14226.975,-11074.440,-15385.398,478.506,-16069.563,-8997.472,-6154.776,0
15188.791,-16302.110,-14213.988,-11069.210,-15375.563,479.355,-16063.886,-8999.103,-6155.760,0
15188.791,-16300.747,-14207.528,-11068.450,-15374.670,479.646,-16065.025,-8998.745,-6159.045,0
15188.791,-16305.844,-14210.100,-11075.558,-15384.549,476.986,-16073.229,-9000.467,-6160.342,0
15188.849,-16305.374,-14213.519,-11079.156,-15389.779,476.070,-16078.146,-9009.519,-6163.292,2
15188.849,-16299.987,-14214.122,-11073.680,-15383.163,477.567,-16075.039,-9011.643,-6165.550,0
15188.849,-16293.841,-14207.842,-11064.918,-15371.384,479.177,-16069.004,-9008.289,-6167.718,0
15188.849,-16295.539,-14209.585,-11066.281,-15373.373,477.567,-16071.619,-9007.730,-6167.405,0
15188.850,-16298.914,-14214.234,-11069.434,-15380.459,477.165,-16076.939,-9012.312,-6167.047,0
15188.850,-16303.050,-14220.984,-11074.149,-15387.679,473.499,-16083.041,-9020.852,-6172.121,0
15188.850,-16301.149,-14218.995,-11070.618,-15382.403,475.265,-16079.666,-9011.598,-6168.344,0
15188.850,-16296.188,-14207.909,-11064.493,-15370.981,477.791,-16070.569,-9006.680,-6162.689,0
15188.850,-16300.702,-14209.987,-11067.377,-15372.010,478.596,-16070.457,-9009.071,-6165.036,0
15188.851,-16308.883,-14216.514,-11074.642,-15381.219,479.020,-16074.682,-9007.775,-6163.516,0
15188.851,-16314.226,-14224.807,-11079.670,-15388.059,479.624,-16078.079,-9004.825,-6163.426,0
15188.851,-16312.438,-14227.712,-11078.061,-15385.041,479.423,-16073.452,-9007.507,-6162.667,0
15188.851,-16303.340,-14217.811,-11068.159,-15373.262,483.379,-16061.763,-9000.689,-6157.950,0
15188.851,-16303.184,-14212.133,-11069.724,-15374.290,485.145,-16060.757,-8991.928,-6154.262,0
15188.851,-16309.554,-14216.045,-11077.793,-15384.281,483.558,-16066.858,-8993.448,-6153.055,0
15188.909,-16316.080,-14223.600,-11083.515,-15391.121,482.306,-16071.329,-8996.265,-6154.486,1
15188.909,-16315.634,-14223.398,-11081.905,-15387.209,481.948,-16068.982,-8997.472,-6156.743,0
15188.910,-16309.420,-14216.291,-11074.552,-15375.966,484.362,-16060.823,-8994.387,-6154.083,0
15188.910,-16310.403,-14216.291,-11075.804,-15376.011,485.212,-16061.472,-8999.505,-6159.560,0
15188.910,-16318.048,-14226.572,-11084.476,-15385.979,482.664,-16069.988,-9005.316,-6163.672,0
15188.910,-16320.171,-14231.512,-11086.756,-15390.539,482.149,-16072.268,-9005.987,-6161.638,0
15188.910,-16317.668,-14229.456,-11083.023,-15385.868,480.540,-16069.831,-9008.558,-6162.913,0
15188.911,-16308.034,-14215.978,-11072.965,-15373.440,483.759,-16060.220,-9009.898,-6159.962,0
15188.911,-16306.425,-14214.033,-11071.534,-15372.948,484.876,-16059.550,-9013.051,-6157.324,0
15188.911,-16312.504,-14221.454,-11078.575,-15383.186,483.178,-16067.708,-9007.597,-6159.425,0
15188.911,-16316.975,-14228.271,-11081.749,-15389.980,481.367,-16074.727,-8997.605,-6163.494,0
15188.911,-16313.398,-14227.646,-11076.943,-15383.521,482.865,-16070.524,-8993.225,-6161.169,0
15188.911,-16303.765,-14220.403,-11067.689,-15370.848,483.602,-16063.707,-8995.504,-6161.191,0
15188.912,-16300.770,-14217.252,-11066.192,-15369.328,483.111,-16065.003,-9001.853,-6160.051,0
15188.912,-16306.626,-14222.236,-11074.038,-15380.168,479.467,-16074.369,-9006.725,-6161.683,0
15188.969,-16310.939,-14225.098,-11076.452,-15386.896,479.758,-16079.309,-8997.404,-6160.632,1
15188.970,-16305.352,-14219.531,-11070.573,-15379.923,481.993,-16073.743,-8993.582,-6161.102,0
15188.970,-16295.428,-14209.876,-11062.884,-15367.808,485.100,-16064.132,-8997.248,-6160.565,0
15188.970,-16295.875,-14214.323,-11065.544,-15369.752,484.541,-16064.735,-9002.947,-6159.626,0
15188.970,-16300.926,-14219.867,-11071.355,-15379.609,481.926,-16072.268,-9003.238,-6161.080,0
15188.970,-16302.960,-14218.816,-11075.334,-15385.019,481.077,-16077.319,-9004.468,-6160.275,0
15188.970,-16298.489,-14210.681,-11070.842,-15378.492,481.747,-16073.363,-9003.707,-6160.119,0
15188.970,-16290.488,-14202.768,-11063.510,-15367.360,482.507,-16066.166,-9000.064,-6160.700,0
15188.970,-16290.265,-14204.087,-11064.807,-15367.562,483.692,-16067.641,-9001.182,-6161.951,0
15188.970,-16298.021,-14215.866,-11073.971,-15378.693,481.524,-16075.732,-9006.277,-6166.623,0
15188.970,-16303.295,-14225.566,-11077.681,-15385.734,480.875,-16079.778,-9007.016,-6170.020,0
15188.970,-16301.820,-14226.192,-11074.887,-15380.929,481.546,-16075.979,-9007.686,-6162.175,0
15188.970,-16293.617,-14210.703,-11066.125,-15368.479,484.765,-16067.932,-8998.298,-6158.375,0
15188.971,-16294.936,-14205.696,-11068.293,-15370.199,484.943,-16069.697,-8999.036,-6163.650,0
15188.971,-16302.379,-14214.860,-11073.747,-15379.542,485.234,-16076.135,-9000.108,-6164.656,0
15188.971,-16307.698,-14224.404,-11078.419,-15386.695,482.552,-16081.052,-9002.366,-6165.438,0
15189.031,-16305.150,-14223.019,-11074.418,-15381.264,482.753,-16077.096,-9001.896,-6166.198,1
15189.031,-16293.483,-14212.021,-11063.130,-15367.204,486.665,-16067.149,-8999.326,-6164.477,0
15189.031,-16289.438,-14206.813,-11062.191,-15365.751,486.776,-16068.691,-9004.021,-6164.187,0
15189.031,-16294.332,-14213.385,-11068.227,-15374.625,483.759,-16076.939,-9006.233,-6165.840,0
15189.032,-16294.243,-14212.714,-11070.081,-15379.386,482.328,-16080.896,-9005.205,-6167.651,0
15189.032,-16290.019,-14207.327,-11065.969,-15373.888,482.999,-16077.118,-8998.343,-6166.243,0
15189.032,-16284.766,-14201.002,-11060.470,-15363.718,484.876,-16068.513,-8993.962,-6163.114,0
15189.032,-16289.348,-14202.164,-11063.577,-15366.176,484.474,-16067.708,-8998.499,-6161.281,0
15189.032,-16298.423,-14211.932,-11071.021,-15376.123,485.770,-16072.692,-8999.080,-6157.168,0
15189.033,-16303.273,-14219.465,-11073.971,-15382.560,486.843,-16076.537,-8998.969,-6156.475,0
15189.033,-16300.166,-14216.402,-11068.853,-15377.441,488.073,-16071.508,-8995.728,-6154.665,0
15189.033,-16295.517,-14208.937,-11062.549,-15367.316,490.800,-16060.310,-8992.576,-6147.244,0
15189.033,-16297.797,-14208.513,-11065.388,-15370.289,490.017,-16060.242,-8995.370,-6144.941,0
15189.033,-16301.016,-14210.948,-11069.232,-15377.620,489.257,-16066.903,-8991.950,-6147.311,0
15189.033,-16306.134,-14215.553,-11073.255,-15384.527,487.849,-16072.290,-8986.452,-6146.752,0
15189.090,-16305.933,-14218.504,-11071.043,-15379.967,489.146,-16067.261,-8984.552,-6141.120,1
15189.090,-16300.501,-14211.083,-11064.538,-15368.903,492.275,-16056.845,-8979.724,-6137.990,0
15189.091,-16301.217,-14209.094,-11065.254,-15370.334,492.923,-16054.073,-8977.646,-6135.643,0
15189.091,-16308.503,-14216.425,-11071.713,-15380.079,492.409,-16059.103,-8980.707,-6136.068,0
15189.091,-16315.946,-14226.416,-11078.441,-15388.729,491.157,-16064.020,-8983.568,-6136.939,0
15189.091,-16315.455,-14227.042,-11074.843,-15383.812,491.917,-16060.220,-8981.870,-6139.555,0
15189.091,-16308.034,-14217.743,-11066.505,-15371.675,494.868,-16049.826,-8982.652,-6137.722,0
15189.091,-16307.453,-14212.558,-11067.063,-15371.965,495.717,-16050.542,-8986.116,-6137.252,0
15189.092,-16314.449,-14220.247,-11074.686,-15381.018,493.571,-16059.661,-8978.763,-6142.550,0
15189.092,-16321.400,-14234.843,-11081.168,-15388.550,490.889,-16066.926,-8984.194,-6147.378,0
15189.092,-16316.706,-14233.390,-11075.982,-15382.493,492.454,-16063.551,-8986.340,-6144.159,0
15189.092,-16305.396,-14218.884,-11066.997,-15368.970,494.979,-16055.124,-8980.842,-6140.851,0
15189.092,-16301.507,-14209.786,-11066.237,-15367.428,495.717,-16056.420,-8983.099,-6144.070,0
15189.092,-16305.620,-14215.329,-11072.093,-15377.017,493.415,-16066.390,-8988.441,-6150.127,0
15189.093,-16305.687,-14219.375,-11073.837,-15381.890,492.498,-16071.262,-8992.018,-6149.792,0
15189.150,-16300.993,-14218.884,-11068.472,-15375.742,493.147,-16067.864,-8989.111,-6147.915,1
15189.150,-16292.499,-14210.747,-11060.828,-15364.187,494.443,-16060.041,-8985.603,-6149.390,0
15189.150,-16293.103,-14208.468,-11064.583,-15366.422,492.543,-16061.182,-8989.850,-6151.513,0
15189.150,-16299.316,-14214.122,-11072.696,-15376.368,490.442,-16069.049,-8995.750,-6157.101,0
15189.150,-16303.452,-14220.560,-11075.826,-15382.560,490.241,-16074.794,-8997.226,-6157.705,0
15189.151,-16298.825,-14215.150,-11071.199,-15376.234,490.643,-16070.726,-8997.516,-6156.721,0
15189.151,-16292.231,-14206.366,-11066.237,-15366.467,491.425,-16062.857,-8995.996,-6155.760,0
15189.151,-16292.611,-14208.937,-11069.232,-15367.360,491.761,-16063.797,-8999.640,-6157.503,0
15189.151,-16295.204,-14215.308,-11075.356,-15374.603,490.822,-16069.496,-9004.579,-6160.074,0
15189.151,-16297.752,-14220.180,-11080.318,-15381.599,487.894,-16075.911,-9009.474,-6164.924,0
15189.151,-16294.689,-14215.553,-11077.077,-15377.039,485.860,-16075.218,-9011.017,-6170.177,0
15189.151,-16289.370,-14209.160,-11070.707,-15365.931,487.894,-16066.300,-9008.446,-6165.460,0
15189.151,-16290.086,-14207.953,-11071.512,-15365.506,490.710,-16064.646,-9010.436,-6163.963,0
